0,1,2,3,4,5,6,7,8,9,10,11
Suddhodhan Rural Municipality,0,17,99,,,116,,199,,199,315
Chhatraev Rural Municipality,0,3,36,,,39,,72,,72,111
Panini Rural Municipality,0,3,87,,,90,,116,,116,206
Malarani Rural Municipality,0,3,69,,,72,,140,,140,212
Tinau Rural Municipality,0,3,90,,,93,,90,,90,183
