0,1,2,3,4,5,6,7,8,9,10,11
Jaljala Rural Municipality,0,3,36,,,39,,72,,72,111
Paiyun Rural Municipality,0,3,26,,,29,,53,,53,82
Mahashila Rural Municipality,0,3,23,,,26,,46,,46,72
Modi Rural Municipality,0,3,46,,,49,,92,,92,141
Bihadi Rural Municipality,0,3,36,,,39,,74,,74,113
Kathekhola Rural Municipality,0,3,43,,,46,,87,,87,133
Tamankhola Rural Municipality,0,3,21,,,24,,42,,42,66
