0,1,2,3,4,5,6,7,8,9,10,11
Mai Municipality,0,8,63,,,71,,128,,128,199
Suryodaya Municipality,0,229,86,,,315,,172,,172,487
Arjundhara Municipality,0,3,57,,,60,,113,,113,173
Kankai Municipality,0,3,53,,,56,,107,,107,163
Gauradaha Municipality,0,3,74,,,77,,150,,150,227
Damak Municipality,0,68,92,,,160,,1488,,1488,1648
