0,1,2,3,4,5,6,7,8,9,10,11
Ghiring Rural Municipality,0,20,30,,,50,,61,,61,111
Devghat Rural Municipality,0,3,40,,,43,,81,,81,124
Myagde Rural Municipality,0,3,25,,,28,,51,,51,79
Bandipur Rural Municipality,0,3,39,,,42,,79,,79,121
Ajirkot Rural Municipality,0,3,34,,,37,,68,,68,105
Aarughat Rural Municipality,0,3,64,,,67,,128,,128,195
