0,1,2,3,4,5,6,7,8,9,10,11
Shikhar Municipality,0,20,84,,,104,,170,,170,274
Kamalbazar Municipality,0,34,70,,,104,,142,,142,246
Kanchdewal Vinayak Municipality,0,40,77,,,117,,155,,155,272
Mangelsen Municipality,0,20,69,,,89,,140,,140,229
Sanphebagar Municipality,0,20,72,,,92,,145,,145,237
Triveni Municipality,0,32,68,,,100,,137,,137,237
