0,1,2,3,4,5,6,7,8,9,10,11
Chhayanath Rara Municipality,0,20,84,,,104,,171,,171,275
Thuliveri Municipality,0,20,36,42,,98,,74,,74,172
Tripurasundari Municipality,0,31,49,176,,256,,99,,99,355
Chandannath Municipality,0,17,61,,,78,,123,,123,201
Khadchakkra Municipality,0,20,92,,,112,,186,,186,298
