0,1,2,3,4,5,6,7,8,9,10,11
Chaukune Rural Municipality,0,3,71,,,74,,143,,143,217
Barahatal Rural Municipality,0,40,62,,,102,,126,,126,228
Simta Rural Municipality,0,40,317,,,357,,129,,129,486
Kushe Rural Municipality,0,41,85,,,126,,171,,171,297
Junichande Rural Municipality,0,40,93,126,,259,,188,,188,447
Barekot Rural Municipality,0,41,336,,,377,,162,,162,539
