0,1,2,3,4,5,6,7,8,9,10,11
Tapli Rural Municipality,0,46,50,,,96,,103,,103,199
Rautamai Rural Municipality,0,33,93,,,126,,188,,188,314
Limchungbung Rural Municipality,0,18,38,,,56,,78,,78,134
Khijidemba Rural Municipality,0,21,39,,,60,,79,,79,139
Champadevi Rural Municipality,0,35,52,,,87,,106,,106,193
Chisankhugadhi Rural Municipality,0,25,36,,,61,,74,,74,135
