0,1,2,3,4,5,6,7,8,9,10,11
Kaligandaki Rural Municipality,0,3,37,,,40,,75,,75,115
Phedikhola Rural Municipality,0,3,23,,,26,,46,,46,72
Biruwa Rural Municipality,0,3,29,,,32,,59,,59,91
Harinash Rural Municipality,0,3,35,,,38,,71,,71,109
Aanbukhaireni Rural Municipality,0,3,35,,,38,,71,,71,109
Rishing Rural Municipality,0,3,45,,,48,,90,,90,138
