0,1,2,3,4,5,6,7,8,9,10,11
Chandrapur Municipality,0,17,113,,,130,,229,,229,359
Ishnath Municipality,0,40,75,,,115,,150,,150,265
Katahariya Municipality,0,40,81,,,121,,162,,162,283
Gadhimai Municipality,0,40,85,,,125,,170,,170,295
Gajura Municipality,0,40,92,,,132,,186,,186,318
Debahi Gonahi Municipality,0,40,74,,,114,,148,,148,262
