0,1,2,3,4,5,6,7,8,9,10,11
Khanikhola Rural Municipality,0,3,45,,,48,,91,,91,139
Chaurideurali Rural Municipality,0,3,36,,,39,,73,,73,112
Temal Rural Municipality,0,3,38,,,41,,78,,78,119
Bethanchok Rural Municipality,0,3,40,,,43,,81,,81,124
Bhumlu Rural Municipality,0,3,29,,,32,,59,,59,91
Mahabharat Rural Municipality,0,3,53,,,56,,108,,108,164
