0,1,2,3,4,5,6,7,8,9,10,11
Kakani Rural Municipality,0,3,61,,,64,,123,,123,187
Kispang Rural Municipality,0,3,35,,,38,,71,,71,109
Tadigaun Rural Municipality,0,20,53,,,73,,108,,108,181
Tarakeswor Rural Municipality,0,3,35,,,38,,71,,71,109
Dupcheswor Rural Municipality,0,20,69,,,89,,139,,139,228
Panchakanya Rural Municipality,0,3,45,,,48,,90,,90,138
