0,1,2,3,4,5,6,7,8,9,10,11
Surnaya Rural Municipality,0,17,54,,,71,,109,,109,180
Ajaymeri Rural Municipality,0,17,48,,,65,,97,,97,162
Aalital Rural Municipality,0,20,49,,,69,,99,,99,168
Ganyapdhura Rural Municipality,0,18,31,,,49,,63,,63,112
Nawadurga Rural Municipality,0,17,43,,,60,,87,,87,147
Bhageswor Rural Municipality,0,19,42,,,61,,85,,85,146
Beldandi Rural Municipality,0,3,35,,,38,,69,,69,107
