0,1,2,3,4,5,6,7,8,9,10,11
Hatuwagadhi Rural Municipality,0,29,35,,,64,,70,,70,134
Shahidbhumi Rural Municipality,0,27,54,,,81,,111,,111,192
Chaubise Rural Municipality,0,43,43,,,86,,86,,86,172
Chhathar Jorpati Rural Municipality,0,19,40,,,59,,80,,80,139
Sangurigadhi Rural Municipality,0,3,43,,,46,,86,,86,132
