0,1,2,3,4,5,6,7,8,9,10,11
Arun Rural Municipality,0,47,33,,,80,,67,,67,147
Aamchok Rural Municipality,0,40,37,,,77,,75,,75,152
Tyamkemaiyung Rural Municipality,0,165,52,,,217,,106,,106,323
Pauwadungma Rural Municipality,0,3,31,,,34,,63,,63,97
Ramprasad Rai Rural Municipality,0,16,34,,,50,,69,,69,119
Salpasilichho Rural Municipality,0,104,37,,,141,,74,,74,215
