0,1,2,3,4,5,6,7,8,9,10,11
Silichong Rural Municipality,0,3,37,,,40,,76,,76,116
Aathrai Rural Municipality,0,3,58,,,61,,117,,117,178
Chhathar Rural Municipality,0,68,51,,,119,,103,,103,222
Phedap Rural Municipality,0,111,49,,,160,,100,,100,260
Menchhyayem Rural Municipality,0,31,26,,,57,,53,,53,110
