0,1,2,3,4,5,6,7,8,9,10,11
Lisankhupakhar Rural Municipality,0,17,30,,,47,,60,,60,107
Sunkoshi Rural Municipality,0,17,38,,,55,,78,,78,133
Helambu Rural Municipality,0,17,48,,,65,,97,,97,162
Uttargaya Rural Municipality,0,3,29,,,32,,60,,60,92
Kalika Rural Municipality,0,3,41,,,44,,82,,82,126
Gosaikunda Rural Municipality,0,3,18,,,21,,37,,37,58
