0,1,2,3,4,5,6,7,8,9,10,11
Dordi Rural Municipality,0,3,38,,,41,,78,,78,119
Marsyangdi Rural Municipality,0,3,36,,,39,,73,,73,112
Annapurna Rural Municipality,0,3,54,,,57,,108,,108,165
Machhapuchhre Rural Municipality,0,3,37,,,40,,76,,76,116
Madi Rural Municipality,0,3,36,,,39,,73,,73,112
Rupa Rural Municipality,0,3,29,,,32,,59,,59,91
