0,1,2,3,4,5,6,7,8,9,10,11
Thaha Municipality,0,3,73,,,76,,148,,148,224
Kalika Municipality,0,17,54,,,71,,110,,110,181
Khairahani Municipality,0,3,47,,,50,,96,,96,146
Madi Municipality,0,3,73,,,76,,147,,147,223
Ratnanagar Municipality,0,84,87,,,171,,175,,175,346
Rapti Municipality,0,17,93,,,110,,188,,188,298
Golanjor Rural Municipality,0,20,51,,,71,,102,,102,173
