0,1,2,3,4,5,6,7,8,9,10,11
Buddhashanti Rural Municipality,0,3,54,,,57,,108,,108,165
Haldibari Rural Municipality,0,3,44,,,47,,87,,87,134
Chichila Rural Municipality,0,46,20,,,66,,41,,41,107
Bhotkhola Rural Municipality,0,3,117,,,120,,42,,42,162
Makalu Rural Municipality,0,94,31,,,125,,63,,63,188
Sabhapokhari Rural Municipality,0,98,26,,,124,,53,,53,177
