0,1,2,3,4,5,6,7,8,9,10,11
Naukunda Rural Municipality,0,30,35,,,65,,72,,72,137
Aamachhodingmo Rural Municipality,0,3,19,,,22,,38,,38,60
Khaniyabas Rural Municipality,0,30,28,,,58,,57,,57,115
Gangajamuna Rural Municipality,0,3,45,,,48,,91,,91,139
Gajuri Rural Municipality,0,16,54,,,70,,110,,110,180
Galchhi Rural Municipality,0,3,52,,,55,,107,,107,162
Jhalamukhi Rural Municipality,0,3,49,,,52,,99,,99,151
