0,1,2,3,4,5,6,7,8,9,10,11
Tokha Municipality,0,3,47,,,50,,94,,94,144
Tarakeswor Municipality,0,3,73,,,76,,147,,147,223
Dakshinkali Municipality,0,3,33,,,36,,67,,67,103
Nagarjun Municipality,0,73,42,,,115,,86,,86,201
Budhanilkanth Municipality,0,95,80,,,175,,162,,162,337
Shankharapur Municipality,0,3,32,,,35,,65,,65,100
