0,1,2,3,4,5,6,7,8,9,10,11
Hansapur Municipality,0,40,77,,,117,,155,,155,272
Gaushala Municipality,0,41,122,,,163,,246,,246,409
Jaleshwor Municipality,0,85,129,,,214,,198,,198,412
Bardibas Municipality,0,20,159,,,179,,251,,251,430
Aaurahi Municipality,0,40,70,,,110,,142,,142,252
