0,1,2,3,4,5,6,7,8,9,10,11
Baudikali Rural Municipality,0,27,35,,,62,,71,,71,133
Bulingtar Rural Municipality,0,27,53,,,80,,107,,107,187
Binayi Triveni Rural Municipality,0,17,69,,,86,,140,,140,226
Hupsekot Rural Municipality,0,37,57,,,94,,116,,116,210
Arjunchaupari Rural Municipality,0,3,27,,,30,,54,,54,84
Aandhikhola Rural Municipality,0,3,38,,,41,,77,,77,118
