0,1,2,3,4,5,6,7,8,9,10,11
Roshi Rural Municipality,0,3,69,,,72,,139,,139,211
Indrasarowar Rural Municipality,0,3,30,,,33,,61,,61,94
Kailash Rural Municipality,0,34,54,,,88,,109,,109,197
Bakaiya Rural Municipality,0,30,90,,,120,,183,,183,303
Bagmati Rural Municipality,0,3,57,,,60,,116,,116,176
Bhimphedi Rural Municipality,0,3,47,,,50,,96,,96,146
