0,1,2,3,4,5,6,7,8,9,10,11
Prasauni Rural Municipality,0,17,52,,,69,,104,,104,173
Pheta Rural Municipality,0,17,52,,,69,,104,,104,173
Baragadhi Rural Municipality,0,41,51,,,92,,101,,101,193
Subarna Rural Municipality,0,40,114,,,154,,129,,129,283
Chipharmai Rural Municipality,0,17,46,,,63,,92,,92,155
Jagarnathpur Rural Municipality,0,17,168,,,185,,126,,126,311
