0,1,2,3,4,5,6,7,8,9,10,11
Phalewas Municipality,0,3,50,,,53,,300,,300,353
Galkot Municipality,0,3,54,,,57,,109,,109,166
Jaimini Municipality,0,3,58,,,61,,118,,118,179
Dhorpatan Municipality,0,3,68,,,71,,137,,137,208
Baglung Municipality,0,3,107,,,110,,1556,,1556,1666
Beni Municipality,0,3,82,,,85,,166,,166,251
