0,1,2,3,4,5,6,7,8,9,10,11
Bardghat Municipality,0,88,64,,,152,,130,,130,282
Ramgram Municipality,0,20,148,,,168,,2534,,2534,2702
Sunawal Municipality,0,20,106,,,126,,163,,163,289
Tilottama Municipality,0,64,212,,,276,,6517,,6517,6793
