0,1,2,3,4,5,6,7,8,9,10,11
Birtamod Municipality,0,3,69,,,72,,2487,,2487,2559
Bhadrapur Municipality,0,3,60,,,63,,123,,123,186
Mechinagar Municipality,0,69,198,,,267,,3497,,3497,3764
Shivasatakshi Municipality,0,3,87,,,90,,176,,176,266
Khandbari Municipality,0,71,63,,,134,,128,,128,262
