0,1,2,3,4,5,6,7,8,9,10,11
Bhojpur Municipality,0,35,54,,,89,,109,,109,198
Khadananda Municipality,0,56,66,,,122,,134,,134,256
Dhankuta Municipality,0,118,145,,,263,,2120,,2120,2383
Pakhribas Municipality,0,13,52,,,65,,106,,106,171
Mahalaxmi Municipality,0,28,66,,,94,,134,,134,228
