0,1,2,3,4,5,6,7,8,9,10,11
Rohini Rural Municipality,0,3,74,,,77,,149,,149,226
Suddhodhan Rural Municipality,0,3,54,,,57,,107,,107,164
Sammarimai Rural Municipality,0,3,73,,,76,,146,,146,222
Siyari Rural Municipality,0,3,78,,,81,,157,,157,238
Mayadevi Rural Municipality,0,17,137,,,154,,275,,275,429
Yesodhara Rural Municipality,0,17,88,,,105,,178,,178,283
Bijayanagar Rural Municipality,0,289,411,,,700,,244,,244,944
