0,1,2,3,4,5,6,7,8,9,10,11
Myagang Rural Municipality,0,20,44,,,64,,89,,89,153
Likhu Rural Municipality,0,3,23,,,26,,47,,47,73
Shivapuri Rural Municipality,0,3,47,,,50,,95,,95,145
Suryagadhi Rural Municipality,0,3,50,,,53,,100,,100,153
Konjyosom Rural Municipality,0,3,24,,,27,,49,,49,76
Bagmati Rural Municipality,0,3,43,,,46,,87,,87,133
Mahangkal Rural Municipality,0,3,23,,,26,,47,,47,73
