0,1,2,3,4,5,6,7,8,9,10,11
Lekam Rural Municipality,0,17,39,,,56,,79,,79,135
Dilasaini Rural Municipality,0,20,81,,,101,,164,,164,265
Dogadakedar Rural Municipality,0,20,65,,,85,,132,,132,217
Pancheswor Rural Municipality,0,18,50,,,68,,100,,100,168
Shibanath Rural Municipality,0,17,62,,,79,,124,,124,203
Sigas Rural Municipality,0,37,81,,,118,,163,,163,281
