0,1,2,3,4,5,6,7,8,9,10,11
Dhobini Rural Municipality,0,17,43,,,60,,86,,86,146
Pakaha Mainpur Rural Municipality,0,17,39,,,56,,78,,78,134
Paterwa Sugauli Rural Municipality,0,17,153,,,170,,107,,107,277
Bindabasini Rural Municipality,0,41,45,,,86,,90,,90,176
Sakhuwa Prasauni Rural Municipality,0,41,66,,,107,,133,,133,240
Thori Rural Municipality,0,17,38,,,55,,76,,76,131
