0,1,2,3,4,5,6,7,8,9,10,11
Triveni Rural Municipality,0,36,63,126,,225,,128,,128,353
Baphikot Rural Municipality,0,39,60,,,99,,122,,122,221
Saniveri Rural Municipality,0,41,69,247,,357,,139,,139,496
Kapurkot Rural Municipality,0,31,46,,,77,,93,,93,170
Kalimati Rural Municipality,0,41,55,,,96,,112,,112,208
Kumakh Rural Municipality,0,41,59,82,,182,,118,,118,300
