0,1,2,3,4,5,6,7,8,9,10,11
Kanepokhari Rural Municipality,0,70,55,,,125,,110,,110,235
Kerabari Rural Municipality,0,70,58,,,128,,118,,118,246
Gramthan Rural Municipality,0,3,57,,,60,,115,,115,175
Jahada Rural Municipality,0,3,82,,,85,,165,,165,250
Dhanpalthan Rural Municipality,0,3,67,,,70,,133,,133,203
Budhiganga Rural Municipality,0,43,51,,,94,,102,,102,196
