0,1,2,3,4,5,6,7,8,9,10,11
Shuva Kalika Rural Municipality,0,30,273,,,303,,95,,95,398
Naraharinath Rural Municipality,0,40,74,,,114,,150,,150,264
Pachaljharana Rural Municipality,0,31,55,,,86,,111,,111,197
Palata Rural Municipality,0,34,60,71,,165,,122,,122,287
Mahabai Rural Municipality,0,31,30,,,61,,61,,61,122
Sanni Tribeni Rural Municipality,0,30,57,,,87,,114,,114,201
