0,1,2,3,4,5,6,7,8,9,10,11
Arnama Rural Municipality,0,18,47,,,65,,93,,93,158
Aurahi Rural Municipality,0,41,125,,,166,,90,,90,256
Naraha Rural Municipality,0,39,38,,,77,,75,,75,152
Nawarajpur Rural Municipality,0,34,128,,,162,,96,,96,258
Bariyarpatti Rural Municipality,0,17,112,,,129,,114,,114,243
Bhaganpur Rural Municipality,0,17,38,,,55,,75,,75,130
