0,1,2,3,4,5,6,7,8,9,10,11
Tirahut Rural Municipality,0,18,64,,,82,,67,,67,149
Tilathikoiladi Rural Municipality,0,18,52,,,70,,104,,104,174
Bishnupur Rural Municipality,0,18,57,,,75,,113,,113,188
Rajgadh Rural Municipality,0,40,55,,,95,,109,,109,204
Mahadewa Rural Municipality,0,18,95,,,113,,89,,89,202
Rupani Rural Municipality,0,18,40,,,58,,79,,79,137
