0,1,2,3,4,5,6,7,8,9,10,11
Purbachauki Rural Municipality,0,24,55,,,79,,111,,111,190
Badikedar Rural Municipality,0,31,55,,,86,,111,,111,197
Bogtan Phudisal Rural Municipality,0,31,64,,,95,,129,,129,224
Sayal Rural Municipality,0,36,57,,,93,,115,,115,208
Chaurpati Rural Municipality,0,25,53,,,78,,107,,107,185
Dhakari Rural Municipality,0,37,65,,,102,,132,,132,234
